Specimen name:	AWA_2_03_Rz
Specimen ID:	46NT9D
Material:	42CrMoS4
Specimen type:	Round Tensile Specimen
Gauge diameter:	5.001	mm
Gauge length:	25	mm
Parallel length:	30	mm
Original cross-section:	19.642808851968347	mm²
Cross-section after fracture:	9.275184939732934	mm²
Yield stress at 0.2% plastic strain:	1090.0613982135765	MPa
Yield stress at 1% plastic strain:	1122.0946918175598	MPa
Ultimate tensile strength:	1175.3665259378865	MPa
Uniform elongation:	5.043896798368011	%
Elongation after fracture:	14.491399342237472	%
Reduction of area:	52.78076058453577	%
Slope of linear-elastic region:	207076.24253279125	MPa
Crosshead seperation speed:	0.03007181246249116	mm/s
Strain rate:	0.0010023937487497053	s-1
Test temperature:	RT	Cel
Machine type:	INSTRON 8852TT
Standard:	DIN EN ISO 6892-1
Date:	2022-08-23 00:00:00
Heat treatment batch:	Batch 2
Time	Displacement	Force	Machine Displacement	Engineering Strain	Engineering Stress	True Strain	True Stress
s	mm	kN	mm		MPa		MPa
82.7301	1.634840426578996	23.0316	2.45684	0.06539361706315984	1172.520700759763	nan	nan
82.9301	1.640870426578996	23.0323	2.46315	0.06563481706315984	1172.5563372110096	nan	nan
83.1501	1.647470426578996	23.0315	2.46992	0.06589881706315984	1172.5156098381563	nan	nan
83.3701	1.6542804265789959	23.0213	2.47686	0.06617121706315983	1171.9963358342768	nan	nan
83.5701	1.6602104265789959	23.017	2.48309	0.06640841706315984	1171.7774262051903	nan	nan
83.7801	1.6664704265789958	23.0057	2.48962	0.06665881706315983	1171.2021520636376	nan	nan
83.9801	1.6718604265789958	22.9973	2.49543	0.06687441706315983	1170.7745146486782	nan	nan
84.1901	1.6779304265789958	22.9965	2.50119	0.06711721706315983	1170.7337872758249	nan	nan
84.3901	1.6840304265789958	23.0021	2.50705	0.06736121706315984	1171.018878885798	nan	nan
84.5901	1.690080426578996	23.0104	2.51351	0.06760321706315983	1171.4414253791508	nan	nan
84.7901	1.6957904265789958	22.9899	2.51932	0.06783161706315984	1170.3977864497851	nan	nan
85.0001	1.702660426578996	23.0033	2.5262	0.06810641706315984	1171.0799699450777	nan	nan
85.2001	1.708380426578996	22.982	2.53191	0.06833521706315984	1169.995603642859	nan	nan
85.4001	1.714390426578996	22.9829	2.53804	0.06857561706315984	1170.041421937319	nan	nan
85.6001	1.720720426578996	22.9867	2.54441	0.06882881706315984	1170.234876958372	nan	nan
85.8001	1.726560426578996	22.9795	2.55	0.06906241706315984	1169.8683306026924	nan	nan
86.0201	1.7331104265789958	22.9799	2.55713	0.06932441706315984	1169.8886942891193	nan	nan
86.2401	1.739670426578996	22.9688	2.56297	0.06958681706315983	1169.32360199078	nan	nan
86.4401	1.7453804265789958	22.9556	2.56912	0.06981521706315984	1168.6516003387005	nan	nan
86.6601	1.752050426578996	22.9665	2.5758	0.07008201706315983	1169.2065107938265	nan	nan
86.8701	1.758100426578996	22.944	2.58145	0.07032401706315984	1168.0610534323278	nan	nan
