Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
28.04,0.23407818078406148,21.9275,0.808029,0.00936312723136246,1114.9737331310128,0.009319564864461104,1125.4133740539457
28.24,0.23851918078406148,21.9648,0.814644,0.009540767231362459,1116.8703706978026,0.00949554154264338,1127.526170932236
28.44,0.24265318078406148,21.9953,0.820076,0.009706127231362459,1118.4212405580463,0.009659325377916929,1129.276779417161
28.64,0.2471031807840615,22.0335,0.826508,0.00988412723136246,1120.3636414977616,0.009835598758190563,1131.4374582757182
28.85,0.2522001807840615,22.0636,0.832794,0.01008800723136246,1121.89417208115,0.010037462929694582,1133.211848601928
29.06,0.2567531807840615,22.0916,0.838539,0.01027012723136246,1123.3179214610457,0.010217747798388693,1134.8545394357204
29.25,0.2614171807840615,22.1197,0.8452,0.01045668723136246,1124.7467556601555,0.010402394232725837,1136.5078806985834
29.46,0.2659021807840615,22.1507,0.850349,0.010636087231362461,1126.323049616469,0.01057992195707169,1138.302719822884
29.67,0.2706001807840615,22.1825,0.856468,0.01082400723136246,1127.9400221264937,0.010765846973406382,1140.148853082534
29.87,0.2759751807840615,22.2166,0.862915,0.01103900723136246,1129.6739454784383,0.010978522114375189,1142.1444243316564
30.08,0.2803301807840615,22.2419,0.868561,0.011213207231362462,1130.9604047395587,0.011150805273899058,1143.6420981283688
30.29,0.2855821807840615,22.2576,0.875404,0.01142328723136246,1131.758721356143,0.011358534147901443,1144.6871263067937
30.49,0.2901051807840615,22.2759,0.881577,0.01160420723136246,1132.6892432722896,0.01153739479213643,1145.8332039799564
30.7,0.2950001807840615,22.3078,0.88694,0.01180000723136246,1134.311300601528,0.011730930022726148,1147.6961821512423
30.91,0.3000231807840615,22.3291,0.893562,0.012000927231362458,1135.3943670940919,0.011929487101378136,1149.0201522724867
31.12,0.3049761807840615,22.3532,0.899765,0.012199047231362461,1136.619808524645,0.012125238512436529,1150.4854872529393
31.33,0.3099691807840615,22.366,0.905739,0.01239876723136246,1137.270665384026,0.012322532018555165,1151.371419643179
31.54,0.3148511807840615,22.3998,0.911903,0.01259404723136246,1138.989334278329,0.012515401839337399,1153.3338197502483
31.73,0.3195081807840615,22.4141,0.9179,0.01278032723136246,1139.7164634259188,0.01269934807947363,1154.2824127794731
31.94,0.32446618078406153,22.4335,0.924217,0.012978647231362462,1140.702918353418,0.012895146299433292,1155.5076991265125
32.15,0.3298991807840615,22.4507,0.930489,0.01319596723136246,1141.5775072582112,0.013109658907855183,1156.6417266360509
32.36,0.3347031807840615,22.4662,0.936378,0.013388127231362462,1142.3656542363678,0.01329929821381938,1157.659790960023
32.57,0.3400521807840615,22.4923,0.942749,0.013602087231362461,1143.6927920511994,0.013510409248562403,1159.2494011745603
32.76,0.3445101807840615,22.5096,0.948601,0.013780407231362458,1144.5724657752066,0.01368632080047423,1160.3451404593936
32.97,0.3497541807840615,22.5229,0.955627,0.01399016723136246,1145.2487467306573,0.013893208111484463,1161.2709682189275
33.17,0.3546811807840615,22.5348,0.961327,0.01418724723136246,1145.853840217113,0.01408755008493796,1162.1103519392793
33.38,0.3594711807840615,22.5414,0.966988,0.014378847231362459,1146.1894382852313,0.014276451990666064,1162.6703211165357
33.59,0.3647251807840615,22.5619,0.973236,0.014589007231362461,1147.2318262240838,0.014483611508042643,1163.968799632916
33.79,0.3697221807840615,22.5781,0.978973,0.01478888723136246,1148.0555669367377,0.014680597984727704,1165.034031251503
34,0.3749481807840615,22.6009,0.985046,0.01499792723136246,1149.21490571751,0.014886570355076827,1166.4507472466582
34.2,0.3802581807840615,22.6089,0.99176,0.01521032723136246,1149.621691254623,0.015095809974025208,1167.1078133708781
34.42,0.3850921807840615,22.6277,0.998009,0.01540368723136246,1150.5776372668392,0.015286254833764562,1168.3007753266977
34.62,0.3907781807840615,22.6352,1.0042,0.015631127231362462,1150.9589987078828,0.015510219484031609,1168.9497852547672
34.83,0.3954221807840615,22.6371,1.0097,0.01581688723136246,1151.055610272947,0.015693103810083937,1169.2617270576613
35.03,0.4004641807840615,22.666,1.01597,0.016018567231362458,1152.5251230257682,0.015891623823325526,1170.9869241947906
35.24,0.4060671807840615,22.6809,1.02278,0.01624268723136246,1153.2827610886416,0.016112186017695332,1172.0151722663263
35.45,0.4109591807840615,22.6872,1.02819,0.01643836723136246,1153.6031046991181,0.016304719912941606,1172.566456173402
35.65,0.41605018078406153,22.7038,1.03463,0.01664200723136246,1154.4471846886279,0.016505046474782424,1173.6595030844421
35.8501,0.4209501807840615,22.7185,1.04071,0.01683800723136246,1155.1946531130732,0.01669781945431804,1174.6458290358223
36.0501,0.4261181807840615,22.7352,1.04696,0.01704472723136246,1156.0438179217967,0.016901095677877145,1175.7482694657767
36.2601,0.4314731807840615,22.7389,1.05319,0.01725892723136246,1156.2319562327118,0.01711168370913937,1176.187279427908
36.4701,0.4362281807840615,22.7426,1.05801,0.01744912723136246,1156.4200945436264,0.017298639277666127,1176.5986159062222
36.6601,0.4410951807840615,22.7549,1.06389,0.01764380723136246,1157.0455273069379,0.01748996223623692,1177.4602155486516
36.8801,0.4468661807840615,22.7717,1.07116,0.01787464723136246,1157.8997769348755,0.017716774231464436,1178.5968269768596
37.0901,0.4517281807840615,22.7867,1.07674,0.01806912723136246,1158.6624998169625,0.017907820765294027,1179.5985199443637
37.3001,0.4569941807840615,22.7893,1.08319,0.01827976723136246,1158.7947051165243,0.01811470083513272,1179.9772025949894
37.5101,0.4622311807840615,22.8027,1.08936,0.01848924723136246,1159.4760708911888,0.018320399173286178,1180.9139106247446
37.7201,0.4673471807840615,22.8137,1.09568,0.01869388723136246,1160.0354010047195,0.018521304037680972,1181.72097197549
37.9101,0.4722401807840615,22.8186,1.10168,0.01888960723136246,1160.284557146201,0.018713413957234047,1182.201876707308
38.1201,0.47799618078406153,22.8449,1.10807,0.019119847231362463,1161.6218645994604,0.018939359916881476,1183.8318971912126
38.3201,0.4828421807840615,22.8337,1.11351,0.01931368723136246,1161.0523648475023,0.019129545171693085,1183.4765670814006
38.5301,0.4877861807840615,22.851,1.11932,0.019511447231362458,1161.9320385715093,0.019323539249240462,1184.6030142285267
38.7401,0.4934921807840615,22.8707,1.12604,0.01973968723136246,1162.9337479566504,0.019547386128220542,1185.8896964121109
38.9401,0.4984181807840615,22.8785,1.13193,0.019936727231362462,1163.3303638553357,0.01974059324599253,1186.523363999481
39.1501,0.5037621807840614,22.8835,1.13818,0.02015048723136246,1163.5846048160315,0.019950152915076222,1187.031401537987
39.3601,0.5092281807840614,22.8953,1.145,0.020369127231362458,1164.1846134832733,0.02016445127250146,1187.8980379961085
39.5701,0.5140771807840614,22.9081,1.15102,0.020563087231362454,1164.8354703426544,0.020354521279931894,1188.7880837294956
39.7701,0.5191541807840615,22.9195,1.15648,0.02076616723136246,1165.4151397330404,0.02055348967292965,1189.6163454186983
39.9801,0.5245241807840615,22.9124,1.16246,0.02098096723136246,1165.0541175688527,0.020763897707467352,1189.4980798323288
40.1701,0.5290031807840615,22.9244,1.1682,0.02116012723136246,1165.6642958745222,0.02093936060858157,1190.3299006842835
40.3801,0.5347371807840614,22.9457,1.1756,0.021389487231362456,1166.7473623670858,0.021163942669492165,1191.7034901766624
40.5901,0.5399291807840615,22.9584,1.18196,0.02159716723136246,1167.3931344072532,0.021367252857800684,1192.605519155791
40.8101,0.5451761807840615,22.942,1.18787,0.02180704723136246,1166.5592240561712,0.02157267477016895,1191.9984361533457
41.0201,0.5506521807840614,22.9689,1.19483,0.022026087231362457,1167.927040424714,0.02178701712243357,1193.651903296976
