Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
35.7201,0.3831077670195807,22.2857,1.03743,0.015324310680783229,1136.3646093241061,0.015208079370875038,1153.7786136440357
35.9301,0.38837276701958073,22.2808,1.04395,0.01553491068078323,1136.1147546376621,0.01541547927190182,1153.764195874078
36.1301,0.3932927670195807,22.2953,1.04996,0.015731710680783228,1136.8541205465276,0.015609249994608783,1154.738780657222
36.3401,0.3982207670195807,22.2935,1.05583,0.015928830680783226,1136.7623371923237,0.015803298160240207,1154.8696319857515
36.5401,0.4034067670195807,22.3197,1.06187,0.01613627068078323,1138.0982949035147,0.01600746484818898,1156.4629570514157
36.7501,0.4088157670195807,22.3161,1.06779,0.01635263068078323,1137.9147281951066,0.016220366380563726,1156.522627491505
36.9601,0.4138807670195807,22.3334,1.07455,0.01655523068078323,1138.7968682105115,0.016419686777244175,1157.6499130622901
37.1601,0.4190077670195807,22.3562,1.08125,0.01676031068078323,1139.9594573637619,0.01662140657579354,1159.0655320326755
37.3701,0.4242777670195807,22.3564,1.08764,0.01697111068078323,1139.969655514229,0.016828710252710585,1159.3162067106955
37.5601,0.42889876701958074,22.3621,1.09326,0.017155950680783228,1140.2603028025417,0.017010449146037138,1159.822552320677
37.7801,0.43462276701958075,22.382,1.09945,0.01738491068078323,1141.2750187740187,0.017235522041170227,1161.1159830376143
37.9801,0.4396407670195807,22.3844,1.10566,0.01758563068078323,1141.397396579624,0.017432792710765938,1161.4695896558808
38.1701,0.44417976701958073,22.3796,1.11116,0.01776719068078323,1141.1526409684134,0.01761119912618047,1161.4277175363786
38.3901,0.44955676701958075,22.4272,1.11815,0.01798227068078323,1143.5798007795852,0.017822502142472503,1164.14396230228
38.5801,0.4542267670195807,22.3942,1.12286,0.018169070680783227,1141.8971059525124,0.01800598555721632,1162.6443151807455
38.7901,0.4598507670195807,22.4097,1.12964,0.018394030680783227,1142.6874626137133,0.01822690677567942,1163.7060908595763
38.9901,0.46520276701958074,22.4375,1.13663,0.01860811068078323,1144.1050055286412,0.01843709801351973,1165.3946381019562
39.1901,0.4700437670195807,22.4421,1.14283,0.018801750680783227,1144.3395629893846,0.018627182497015494,1165.8551501468673
39.3901,0.4751527670195807,22.4572,1.14837,0.019006110680783228,1145.1095233496512,0.018827750965279878,1166.8736016920536
39.6001,0.47977776701958075,22.4695,1.15472,0.01919111068078323,1145.7367096033784,0.019009283938212045,1167.724669608413
39.8101,0.48520176701958073,22.4471,1.16032,0.019408070680783228,1144.5945167510622,0.019222135981716137,1166.8088880330038
40.0201,0.49002776701958073,22.4735,1.16628,0.01960111068078323,1145.9406726127204,0.01941148284914682,1168.4023825702134
40.2201,0.49540076701958075,22.5027,1.17281,0.01981603068078323,1147.4296025809183,0.019622248951320736,1170.1671027897007
40.4301,0.5005637670195807,22.4967,1.17961,0.02002255068078323,1147.123658066905,0.01982473556236194,1170.0919996476748
40.6401,0.5055247670195808,22.512,1.18533,0.020220990680783233,1147.9038165776387,0.020019261359506192,1171.1155689550908
40.8501,0.5106857670195808,22.507,1.19148,0.020427430680783232,1147.648862815961,0.02022158920642303,1171.0923804070137
41.0501,0.5159077670195807,22.5336,1.19814,0.02063631068078323,1149.0052168280863,0.02042626679340504,1172.7164454563913
41.2601,0.5207727670195808,22.5368,1.2037,0.02083091068078323,1149.16838723556,0.02061691398925819,1173.1066112672436
41.4701,0.5266687670195808,22.57,1.21053,0.02106675068078323,1150.8612802131,0.02084791479357025,1175.106187871516
41.6701,0.5314917670195808,22.5571,1.21603,0.02125967068078323,1150.2034995079714,0.021036836602107922,1174.6564471233953
41.8801,0.5365887670195808,22.5627,1.22211,0.021463550680783233,1150.4890477210506,0.021236452485987708,1175.1826277044975
42.0701,0.5417697670195808,22.582,1.22882,0.02167079068078323,1151.4731692411265,0.021439317267333967,1176.4265032662888
42.2801,0.5466017670195807,22.577,1.23472,0.02186407068078323,1151.2182154794486,0.021628479688030566,1176.3885319116966
42.4801,0.5517507670195808,22.594,1.24052,0.022070030680783233,1152.0850582691528,0.021830012604928273,1177.511610852025
42.6901,0.5568667670195808,22.5764,1.24648,0.022274670680783232,1151.1876210280473,0.022030213677230015,1176.8299461782412
42.9001,0.5616707670195807,22.5981,1.25231,0.02246683068078323,1152.2941203537284,0.02221816897665308,1178.1825172501776
43.1101,0.5671907670195808,22.6274,1.25968,0.022687630680783232,1153.78814939716,0.022434093988704256,1179.9648688145471
43.3101,0.5723297670195808,22.6296,1.26527,0.022893190680783233,1153.900329052298,0.022635073581928098,1180.3167893119107
43.5201,0.5777817670195807,22.6373,1.27208,0.023111270680783228,1154.2929578452815,0.02284825004849431,1180.9701348389658
43.7301,0.5826257670195808,22.638,1.27751,0.023305030680783233,1154.3286513719165,0.023037615233329888,1181.230316007846
43.9401,0.5883837670195807,22.6559,1.28437,0.02353535068078323,1155.2413858387226,0.023262664536704374,1182.430396975391
44.1501,0.5930557670195807,22.646,1.29041,0.02372223068078323,1154.7365773906008,0.023445230719113894,1182.1295048549987
44.3601,0.5984047670195808,22.6759,1.29718,0.02393619068078323,1156.2612008854333,0.023654210887433542,1183.9376894666182
44.5501,0.6028707670195808,22.6778,1.3023,0.02411483068078323,1156.358083314871,0.023828659666873024,1184.2434627003643
44.7601,0.6082277670195808,22.6822,1.30894,0.024329110680783233,1156.5824426251475,0.02403787212951837,1184.7210648832254
44.9601,0.6132137670195807,22.6874,1.3148,0.02452855068078323,1156.8475945372923,0.024232556225335395,1185.2233893898424
45.1601,0.6183157670195808,22.7057,1.32076,0.02473263068078323,1157.7807253050325,0.024431730447275125,1186.415688393331
45.3701,0.6230987670195808,22.7079,1.32633,0.024923950680783232,1157.8929049601707,0.024618415380054114,1186.7521706170269
45.5701,0.6281277670195807,22.7324,1.33297,0.025125110680783228,1159.1421783923913,0.02481466434251753,1188.2657539192644
45.7801,0.6334607670195808,22.7293,1.33908,0.02533843068078323,1158.9841070601512,0.025022734368115553,1188.3509455170242
45.9701,0.6379647670195808,22.7341,1.34422,0.025518590680783233,1159.2288626713619,0.025198426772400303,1188.8107495232223
46.1801,0.6436587670195808,22.7536,1.35195,0.025746350680783233,1160.2231823419047,0.025420494625599803,1190.0946952624536
46.3801,0.6484477670195807,22.7372,1.35708,0.02593791068078323,1159.386934003602,0.025607229011747223,1189.4590087422546
46.5801,0.6535067670195808,22.7476,1.36358,0.026140270680783232,1159.9172378278915,0.025804453466930038,1190.237788392019
46.7901,0.6582557670195808,22.7556,1.36936,0.02633023068078323,1160.325163846576,0.025989557224003798,1190.876793075374
47.0001,0.6634637670195808,22.7666,1.37569,0.02653855068078323,1160.8860621222668,0.026192512232727463,1191.6942957165134
47.2101,0.6687127670195808,22.7808,1.38185,0.02674851068078323,1161.6101308054315,0.02639702333561498,1192.6814717961865
47.4101,0.6736527670195808,22.7925,1.38756,0.02694611068078323,1162.2067226077572,0.026589457009594118,1193.5236735890962
47.6201,0.6791457670195807,22.8009,1.39426,0.02716583068078323,1162.6350449273757,0.02680338887612342,1194.2189917014175
47.8101,0.6834827670195808,22.7892,1.39946,0.02733931068078323,1162.03845312505,0.026972266526434384,1193.8077834180526
48.0301,0.6889307670195808,22.8198,1.40664,0.02755723068078323,1163.5987701465174,0.02718436479652288,1195.6643298753206
