Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
22.42,0.1279173108095349,20.2876,0.642334,0.005116692432381395,1027.887022477608,0.005103646643593556,1033.1464042268622
22.62,0.1301463108095349,20.4153,0.648697,0.005205852432381396,1034.3570422320586,0.00519234882751559,1039.7417523563133
22.83,0.1333123108095349,20.5281,0.655411,0.005332492432381396,1040.0721419055278,0.005318325037311236,1045.6183187313698
23.02,0.1361573108095349,20.6146,0.660728,0.005446292432381396,1044.454731637399,0.005431515012238495,1050.1431375382808
23.24,0.1396643108095349,20.711,0.667419,0.005586572432381396,1049.3389125640165,0.005571025412767766,1055.2011204051717
23.44,0.1430323108095349,20.7797,0.673233,0.0057212924323813965,1052.8196514608899,0.005704987997566244,1058.8431405654553
23.65,0.1468593108095349,20.8598,0.679443,0.005874372432381396,1056.8779802183801,0.005857185581771931,1063.0864750897658
23.85,0.1504523108095349,20.9378,0.685699,0.0060180924323813955,1060.8299108436513,0.006000056041057833,1067.2140833021433
24.05,0.1542573108095349,21.0004,0.691452,0.006170292432381395,1064.0015884993177,0.00615133412360231,1070.5667894488768
24.26,0.15818931080953488,21.0731,0.697678,0.0063275724323813955,1067.6849905051795,0.006307637395338513,1074.4408446175676
24.46,0.1618863108095349,21.1269,0.703308,0.006475452432381396,1070.4108093210718,0.0064545767614256535,1077.3422035999372
24.67,0.1662913108095349,21.1959,0.710281,0.006651652432381396,1073.9067479511195,0.006629627805171693,1081.0500023832794
24.86,0.1697733108095349,21.2466,0.71537,0.006790932432381396,1076.475502857546,0.006767977913855303,1083.7857752625653
25.08,0.1739103108095349,21.3075,0.72213,0.006956412432381396,1079.5610486918922,0.006932328224031415,1087.070920592527
25.29,0.1783723108095349,21.3612,0.728287,0.007134892432381396,1082.2818009300597,0.0071095595144263155,1090.0037651612197
25.49,0.1822633108095349,21.411,0.734428,0.007290532432381396,1084.8049566369637,0.007264084967082534,1092.7137623561334
25.7,0.18647231080953489,21.4755,0.740532,0.007458892432381395,1088.0728992693996,0.007431212450345779,1096.1887179836392
25.89,0.1904723108095349,21.5119,0.746613,0.007618892432381396,1089.917133561193,0.007590015253431758,1098.2210949620053
26.12,0.1951323108095349,21.5598,0.753304,0.007805292432381396,1092.3440242913273,0.007774988721480137,1100.8700888376854
26.32,0.1990553108095349,21.6009,0.759079,0.007962212432381396,1094.4263877361818,0.007930681280208544,1103.1404431269411
26.52,0.20334631080953489,21.6434,0.765198,0.008133852432381395,1096.5796832691824,0.008100950944839825,1105.4991005932413
26.73,0.2080173108095349,21.6838,0.771393,0.008320692432381396,1098.626580669964,0.008286266305417175,1107.7679145457575
26.92,0.2119123108095349,21.722,0.777313,0.008476492432381397,1100.5620133608018,0.008440768703059624,1109.890918938421
27.13,0.2166923108095349,21.7575,0.784653,0.008667692432381396,1102.3606484530726,0.008630343649667012,1111.9155715034244
27.33,0.2210363108095349,21.7883,0.79084,0.008841452432381396,1103.9211543922822,0.008802595657418187,1113.6814207679413
27.53,0.2253613108095349,21.8249,0.7966,0.009014452432381395,1105.7755218395248,0.00897406478958642,1115.743482682039
27.74,0.2304963108095349,21.8677,0.803459,0.009219852432381395,1107.9440171056995,0.009177609046280573,1118.159097446754
27.95,0.2346873108095349,21.8855,0.808853,0.009387492432381395,1108.8458679406972,0.00934370375589488,1119.2551501346677
28.16,0.2396323108095349,21.9256,0.815842,0.009585292432381397,1110.8775656083046,0.009539644981171099,1121.5256519312322
28.37,0.2440103108095349,21.9438,0.821373,0.009760412432381396,1111.7996827542013,0.00971308729965782,1122.6513062000731
28.58,0.2490513108095349,21.9789,0.828117,0.009962052432381397,1113.5780515355732,0.009912758298201105,1124.6715744725198
28.78,0.2537073108095349,22.0013,0.834473,0.010148292432381396,1114.7129649459077,0.010097144266028259,1126.0253980923458
28.99,0.2582733108095349,22.0253,0.83992,0.010330932432381397,1115.9289435998376,0.010277933059349997,1127.4575301155064
29.2,0.2635613108095349,22.0531,0.846794,0.010542452432381395,1117.337452207306,0.010487268292676837,1129.1169291481197
29.41,0.2681833108095349,22.0828,0.852997,0.010727332432381395,1118.8422257915438,0.01067020280433867,1130.844418286995
29.61,0.2728053108095349,22.0896,0.858856,0.010912212432381396,1119.1867530768238,0.010853103857085863,1131.3995566779054
29.82,0.2783383108095349,22.1184,0.865669,0.011133532432381396,1120.6459274615395,0.011072010873849196,1133.1226752401485
30.03,0.2828063108095349,22.1253,0.871498,0.011312252432381396,1120.9955213245441,0.011248747379522432,1133.6765056373365
30.24,0.2880053108095349,22.1588,0.877884,0.011520212432381396,1122.6928248623208,0.01145436005812512,1135.6264847010452
30.44,0.2921583108095349,22.1728,0.883224,0.011686332432381397,1123.4021457437798,0.011618574632059741,1136.5305966741923
30.64,0.2977373108095349,22.1976,0.890648,0.011909492432381397,1124.6586570195072,0.011839132510429116,1138.0527707842934
30.84,0.3023873108095349,22.2056,0.896301,0.012095492432381396,1125.0639832374836,0.012022926524687477,1138.6721861326776
31.06,0.3072143108095349,22.2292,0.902718,0.012288572432381396,1126.2596955805143,0.012213680842444088,1140.0998194273272
31.25,0.3119803108095349,22.2414,0.90873,0.012479212432381396,1126.8778180629286,0.012401988856813342,1140.9403657398743
31.46,0.3172193108095349,22.2543,0.914886,0.012688772432381397,1127.5314065894158,0.012608944528949364,1141.838396017992
31.67,0.3217923108095349,22.2667,0.920677,0.012871692432381397,1128.1596622272796,0.012789556269423201,1142.6809864140882
31.88,0.3269673108095349,22.2897,0.927864,0.013078692432381396,1129.324975103962,0.012993904808525473,1144.0950691095536
32.08,0.3319243108095349,22.3003,0.933937,0.013276972432381396,1129.8620323427808,0.01318960589305947,1144.8631793985903
32.29,0.3368033108095349,22.3199,0.94001,0.013472132432381396,1130.8550815768235,0.013382190165217115,1146.090110997658
32.51,0.3422793108095349,22.3279,0.946159,0.013691172432381396,1131.2604077948001,0.01359829510390336,1146.7486891038448
32.7,0.3472093108095349,22.3487,0.952293,0.013888372432381396,1132.314255961539,0.013792812750445372,1148.0402580588277
32.9,0.3521013108095349,22.3539,0.95813,0.014084052432381396,1132.5777180032237,0.013985793678793199,1148.529001967328
33.11,0.3570763108095349,22.3696,0.964447,0.014283052432381396,1133.3731707060026,0.014182010626071885,1149.5611991286507
33.31,0.3621983108095349,22.395,0.970779,0.014487932432381397,1134.6600814480782,0.014383985124154739,1151.0989600418184
33.51,0.36704631080953487,22.3938,0.976372,0.014681852432381395,1134.5992825153817,0.0145751174798961,1151.2573017511581
33.71,0.3718433108095349,22.4139,0.982246,0.014873732432381397,1135.617664638048,0.014764203210784832,1152.50853792736
33.92,0.3774473108095349,22.4221,0.989166,0.015097892432381396,1136.0331240114738,0.01498505358934733,1153.1848299174212
34.11,0.3817883108095349,22.4307,0.994545,0.015271532432381395,1136.4688496957986,0.015156096354567022,1153.8244705923191
34.32,0.3871323108095349,22.4329,1.00088,0.015485292432381398,1136.5803144057422,0.015366618853541049,1154.1805929472032
34.53,0.3920393108095349,22.4549,1.00715,0.015681572432381396,1137.6949615051774,0.015559887071929368,1155.5358074499761
34.73,0.3969233108095349,22.4665,1.0134,0.015876932432381398,1138.2826845212435,0.015752212323832625,1156.3551217923368
34.94,0.4021783108095349,22.4752,1.01952,0.0160871324323814,1138.723476783293,0.01595910574718059,1157.0422721581679
35.15,0.4072153108095349,22.4884,1.02602,0.016288612432381396,1139.3922650429543,0.016157376171504423,1157.951384056692
35.36,0.4128693108095349,22.5092,1.03221,0.016514772432381395,1140.4461132096933,0.01637988662442571,1159.2803212407453
35.58,0.4182613108095349,22.5188,1.03953,0.016730452432381394,1140.9325046712652,0.016592040080557365,1160.0208216692256
35.7901,0.4228173108095349,22.5267,1.04428,0.016912692432381395,1141.3327643115172,0.01677126523217554,1160.6357743173176
35.9901,0.4279233108095349,22.5402,1.05061,0.017116932432381396,1142.0167523043524,0.0169720882665991,1161.5645758901937
36.1901,0.4326653108095349,22.5478,1.05652,0.017306612432381397,1142.40181221143,0.017158558779121688,1162.1729176174233
36.4001,0.4381463108095349,22.5575,1.06335,0.017525852432381396,1142.8932702507268,0.01737404580779262,1162.9234490511028
36.6001,0.4432303108095349,22.567,1.06907,0.017729212432381396,1143.3745951345738,0.017573883168905156,1163.6457262215026
36.8001,0.44828131080953487,22.5761,1.07499,0.017931252432381396,1143.8356537075222,0.017772383856176542,1164.3460595553097
