Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
55.7201,0.8914910134259371,23.0485,1.62458,0.03565964053703748,1166.8389307383295,0.035038557558575566,1208.4479875730794
55.9201,0.896355013425937,23.0461,1.63048,0.03585420053703748,1166.7174298409273,0.03522640086110563,1208.5491505405007
56.1301,0.902223013425937,23.0629,1.63716,0.03608892053703748,1167.567936122742,0.03545297078825915,1209.7042025910682
56.3301,0.907342013425937,23.0626,1.64317,0.03629368053703748,1167.5527485105667,0.0356505790875764,1209.9275349751495
56.5301,0.912402013425937,23.0621,1.64925,0.03649608053703748,1167.5274358236081,0.0358458714461593,1210.1376111506274
56.7501,0.918161013425937,23.0732,1.65594,0.03672644053703748,1168.0893774740928,0.0360680955428073,1210.9891425378403
56.9501,0.923195013425937,23.077,1.6618,0.03692780053703748,1168.2817538949794,0.03626230342630529,1211.4238294738734
57.1701,0.928966013425937,23.0786,1.6683,0.03715864053703748,1168.3627544932474,0.03648489781425525,1211.7775261043248
57.3801,0.934013013425937,23.0844,1.67439,0.03736052053703748,1168.656381661969,0.036679526048523134,1212.3179924097908
57.5801,0.939241013425937,23.0954,1.68035,0.03756964053703748,1169.213260775062,0.036881094279233737,1213.1401826935185
57.7801,0.944361013425937,23.0972,1.68703,0.03777444053703748,1169.3043864481135,0.037078459142759326,1213.474205463695
57.9801,0.949279013425937,23.0937,1.6926,0.03797116053703748,1169.127197639402,0.03726800067471496,1213.5203141491845
58.2001,0.954791013425937,23.095,1.69935,0.038191640537037476,1169.193010625495,0.03748039249747071,1213.8464098057204
58.4101,0.960349013425937,23.1064,1.70624,0.03841396053703748,1169.770139888155,0.03769451115412308,1214.7056438792233
58.6101,0.965356013425937,23.1138,1.7123,0.03861424053703748,1170.1447676551447,0.03788736361565174,1215.3290191765363
58.8101,0.970524013425937,23.1264,1.71809,0.03882096053703748,1170.7826473665057,0.038086378247323915,1216.2335543173692
59.0101,0.975654013425937,23.1259,1.72436,0.03902616053703748,1170.7573346795468,0.038283890372817465,1216.447498372665
59.2301,0.981302013425937,23.1266,1.73134,0.03925208053703748,1170.7927724412891,0.038501301108709335,1216.7488246373362
59.4401,0.986395013425937,23.1343,1.73708,0.03945580053703748,1171.182587820454,0.0386973074860431,1217.3925343979495
59.6401,0.991532013425937,23.136,1.7432,0.03966128053703748,1171.268650956114,0.038894968312881036,1217.722665505922
59.8401,0.996696013425937,23.1424,1.74863,0.039867840537037486,1171.592653349186,0.03909362867169583,1218.301522427276
60.0401,1.0019000134259368,23.1536,1.75503,0.04007600053703747,1172.1596575370627,0.03929378792271446,1219.1351286020117
60.2601,1.007420013425937,23.148,1.76128,0.04029680053703748,1171.8761554431244,0.03950605757045739,1219.0990151331262
