Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
30.32,0.267749262621336,21.9923,0.874954,0.010709970504853441,1120.0586415871646,0.01065302499971116,1132.0544366022693
30.53,0.27202526262133603,22.0151,0.881454,0.01088101050485344,1121.219836051963,0.010822238259974708,1133.4198408662944
30.73,0.27697126262133603,22.0359,0.887299,0.011078850504853441,1122.2791713531828,0.011017929583473649,1134.7127345173155
30.93,0.281717262621336,22.0485,0.893242,0.01126869050485344,1122.9208840837293,0.011205671795638453,1135.5747319879051
31.13,0.28626426262133603,22.0695,0.899109,0.01145057050485344,1123.990405301307,0.011385508912925392,1136.8607366839885
31.34,0.291424262621336,22.0855,0.905548,0.011656970504853441,1124.8052786099374,0.01158955145296063,1137.917100566397
31.54,0.295873262621336,22.108,0.911659,0.01183493050485344,1125.951194200199,0.011765445411686191,1139.2767483354153
31.75,0.30055726262133603,22.1184,0.917244,0.012022290504853442,1126.4808618508089,0.011950596813267511,1140.023742020137
31.95,0.30534926262133605,22.1376,0.923485,0.012213970504853441,1127.4587098211655,0.012139981821593778,1141.2294572483613
32.15,0.310137262621336,22.1601,0.929543,0.01240549050485344,1128.6046254114272,0.012329172930599267,1142.6055193757022
32.35,0.314844262621336,22.1671,0.93586,0.012593770504853441,1128.9611324839532,0.012515128554552259,1143.1790098953556
32.55,0.319498262621336,22.1834,0.941589,0.01277993050485344,1129.7912846671202,0.012698956359200228,1144.229938770155
32.76,0.32447926262133603,22.1988,0.947876,0.012979170504853442,1130.5756002266771,0.01289566286842244,1145.2495337106461
32.96,0.32921126262133604,22.2066,0.954071,0.013168450504853442,1130.9728509646347,0.013082500193193833,1145.8660109748955
33.16,0.33385426262133605,22.2236,0.959656,0.013354170504853442,1131.8386538550546,0.013265789536815715,1146.953420222619
33.36,0.33872826262133604,22.2376,0.965744,0.013549130504853442,1132.5516680001062,0.013458161812793646,1147.896758353329
33.58,0.343530262621336,22.2391,0.972328,0.01374121050485344,1132.6280623727903,0.013647656131085768,1148.1917430015592
33.8,0.34865826262133603,22.2775,0.979362,0.013946330504853442,1134.5837583135035,0.013849975272029434,1150.4070383923824
