Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
102.81,2.2483090617898873,22.2015,3.05331,0.08993236247159549,1119.9359219234027,nan,nan
103.01,2.2544790617898873,22.1733,3.05917,0.09017916247159549,1118.5133967337426,nan,nan
103.21,2.260799061789887,22.1646,3.06586,0.09043196247159548,1118.0745325794855,nan,nan
103.41,2.2672190617898873,22.1477,3.07205,0.09068876247159549,1117.222026348803,nan,nan
103.63,2.2738590617898873,22.1308,3.07822,0.0909543624715955,1116.36952011812,nan,nan
103.84,2.2796290617898873,22.1018,3.08322,0.0911851624715955,1114.9066396039304,nan,nan
104.04,2.2866790617898873,22.0936,3.09071,0.09146716247159549,1114.4929975275045,nan,nan
104.24,2.292339061789887,22.0811,3.09591,0.09169356247159549,1113.862445581733,nan,nan
104.44,2.299509061789887,22.0584,3.10331,0.09198036247159548,1112.7173632482122,nan,nan
104.66,2.3057790617898872,22.0458,3.10875,0.09223116247159549,1112.081766886875,nan,nan
104.87,2.312869061789887,22.0206,3.11566,0.09251476247159549,1110.8105741642,nan,nan
105.07,2.319189061789887,22.0034,3.12125,0.09276756247159548,1109.9429346868183,nan,nan
105.27,2.325539061789887,21.977,3.12752,0.09302156247159549,1108.6112089773494,nan,nan
105.47,2.331719061789887,21.961,3.13377,0.09326876247159549,1107.804102486762,nan,nan
105.69,2.3389290617898872,21.9495,3.14023,0.09355716247159548,1107.2239946966524,nan,nan
105.89,2.345549061789887,21.9322,3.1461,0.09382196247159548,1106.351310803705,nan,nan
106.11,2.352539061789887,21.9147,3.15229,0.09410156247159548,1105.468538079625,nan,nan
106.33,2.3594890617898874,21.8758,3.15952,0.0943795624715955,1103.5062604243847,nan,nan
106.53,2.3661190617898873,21.878,3.16577,0.09464476247159549,1103.6172375668402,nan,nan
106.75,2.372869061789887,21.8414,3.17177,0.09491476247159548,1101.7709814696218,nan,nan
106.96,2.3792790617898874,21.8193,3.17736,0.09517116247159549,1100.656165629498,nan,nan
107.16,2.386099061789887,21.8069,3.18388,0.09544396247159549,1100.0306580992929,nan,nan
107.36,2.391719061789887,21.7796,3.18945,0.09566876247159549,1098.6535326497283,nan,nan
107.56,2.3983790617898872,21.7609,3.19624,0.09593516247159549,1097.7102269388542,nan,nan
107.78,2.404659061789887,21.7495,3.20177,0.09618636247159548,1097.135163564311,nan,nan
108,2.4117490617898873,21.746,3.20945,0.09646996247159549,1096.9586090194948,nan,nan
108.2,2.4187990617898874,21.7121,3.21536,0.0967519624715955,1095.2485521425629,nan,nan
108.42,2.425189061789887,21.701,3.22187,0.09700756247159548,1094.688622014718,nan,nan
108.63,2.432369061789887,21.6749,3.22857,0.09729476247159548,1093.3720295519477,nan,nan
108.83,2.4384390617898872,21.6457,3.23379,0.0975375624715955,1091.8990602066256,nan,nan
109.04,2.4446090617898872,21.629,3.23966,0.09778436247159548,1091.0566428070751,nan,nan
109.24,2.451689061789887,21.6229,3.24625,0.09806756247159548,1090.7489334575387,nan,nan
109.44,2.458139061789887,21.5966,3.25247,0.09832556247159548,1089.4222521636357,nan,nan
109.64,2.4646090617898873,21.5698,3.25877,0.0985843624715955,1088.070348791902,nan,nan
109.84,2.4712690617898874,21.5585,3.26446,0.0988507624715955,1087.5003298329248,nan,nan
110.04,2.477409061789887,21.5303,3.27008,0.09909636247159549,1086.0778046432645,nan,nan
110.25,2.4843490617898873,21.5148,3.27668,0.0993739624715955,1085.295920230508,nan,nan
110.45,2.4904990617898872,21.4872,3.28208,0.09961996247159549,1083.903661534245,nan,nan
110.65,2.496919061789887,21.4683,3.28833,0.09987676247159548,1082.9502669922385,nan,nan
110.87,2.5039490617898874,21.4598,3.29513,0.1001579624715955,1082.5214916691143,nan,nan
111.07,2.5103890617898874,21.43,3.30182,0.1004155624715955,1081.0182558303952,nan,nan
111.29,2.5169590617898874,21.4117,3.30762,0.10067836247159549,1080.095127781786,nan,nan
