Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
25.8,0.1890185010398832,21.3287,0.746353,0.0075607400415953286,1083.2266134698368,0.007532300903936419,1091.41660830042
26,0.1923865010398832,21.3671,0.751808,0.007695460041595328,1085.1768449399801,0.007666001026228607,1093.5277799882801
26.21,0.1963855010398832,21.4226,0.757683,0.007855420041595328,1087.995538861671,0.007824726863334928,1096.5422008228113
26.41,0.2002195010398832,21.4697,0.763794,0.008008780041595328,1090.3876196492686,0.007976879969967446,1099.1202942551183
26.61,0.2044305010398832,21.5152,0.769524,0.008177220041595329,1092.6984407922769,0.008143967729117511,1101.6336763817433
26.82,0.2090225010398832,21.5634,0.776802,0.008360900041595329,1095.1463875855295,0.008326141325221451,1104.3027970630465
27.02,0.2128705010398832,21.6047,0.782631,0.008514820041595327,1097.2439021614905,0.008478773437122226,1106.5867365301335
27.23,0.2169915010398832,21.6499,0.788826,0.008679660041595328,1099.539487121138,0.00864220834832618,1109.0831160716596
27.43,0.2213355010398832,21.7007,0.794762,0.008853420041595329,1102.1194808368484,0.008814458312547319,1111.877007536722
27.63,0.2253565010398832,21.7329,0.801018,0.009014260041595328,1103.7548311842081,0.008973874117585568,1113.7043642546696
27.83,0.2295655010398832,21.7748,0.806984,0.009182620041595329,1105.8828181268902,0.009140716116056801,1116.0377198562783
28.03,0.2339095010398832,21.8047,0.813026,0.009356380041595329,1107.4013577351527,0.00931288024112135,1117.7626256967014
28.24,0.2385765010398832,21.8405,0.819481,0.009543060041595329,1109.2195422828381,0.009497812681861886,1119.8048909741542
28.44,0.24294950103988322,21.8823,0.825478,0.009717980041595329,1111.3424504977336,0.009671064180271825,1122.1424542510483
28.64,0.2474315010398832,21.9053,0.831863,0.009897260041595328,1112.5105578887046,0.009848602947966535,1123.5213641791495
28.84,0.25164450103988323,21.9304,0.83712,0.01006578004159533,1113.7853185631993,0.010015457486437621,1124.9964365934147
29.06,0.2564345010398832,21.9735,0.843742,0.010257380041595328,1115.9742502393235,0.0102051301134311,1127.4212222406627
29.28,0.2613475010398832,22.0004,0.851082,0.010453900041595328,1117.340428013981,0.010399635882322053,1129.0209931608724
29.48,0.2659985010398832,22.0386,0.85704,0.010639940041595328,1119.2805020285505,0.010583734212479531,1131.1895794598609
29.7,0.2710605010398832,22.0657,0.86351,0.010842420041595328,1120.6568372587817,0.01078406245147423,1132.807469410827
29.9,0.2753955010398832,22.0806,0.869377,0.011015820041595327,1121.4135676990197,0.01095558783044243,1133.7668577529955
30.11,0.27989850103988323,22.1104,0.875015,0.01119594004159533,1122.927028579495,0.01113372941188485,1135.4992522625578
30.31,0.2844715010398832,22.134,0.881149,0.011378860041595329,1124.1256083371873,0.01131460776604142,1136.9168763036294
