Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
69.2301,1.2542042539806393,23.2784,2.04929,0.05016817015922557,1180.8311288864593,0.04895031340126449,1240.0712658897455
69.4501,1.2601742539806393,23.2893,2.056,0.05040697015922557,1181.3840474420672,0.04917767970342164,1240.9340378680647
69.6501,1.2655442539806392,23.283,2.0621,0.05062177015922557,1181.0644706622204,0.04938215096707106,1240.8520448393108
69.8701,1.2713342539806394,23.2868,2.06854,0.05085337015922557,1181.2572312595883,0.04960256756538739,1241.328142494094
70.0801,1.2766342539806392,23.2886,2.07398,0.05106537015922557,1181.348538910973,0.049804288018849695,1241.6745393375222
70.2801,1.2818542539806392,23.2863,2.08003,0.05127417015922557,1181.2318680230924,0.05000292386875139,1241.7985518216083
70.4801,1.2870342539806392,23.2806,2.08642,0.05148137015922557,1180.9427271270406,0.05019999860872729,1241.7392767991132
70.6801,1.2924742539806393,23.2983,2.09272,0.051698970159225574,1181.8405856989912,0.050406923328025044,1242.940526872005
70.9001,1.2984342539806393,23.2851,2.09882,0.051937370159225574,1181.1709962555026,0.05063357847411791,1242.5179115093658
71.1201,1.3036142539806392,23.2866,2.10587,0.05214457015922557,1181.24708596499,0.05083052897941845,1242.842707514472
71.3301,1.3097742539806392,23.3033,2.11255,0.052390970159225565,1182.0942180639488,0.05106468991080245,1244.0252809679303
71.5301,1.3148742539806393,23.2836,2.11792,0.05259497015922557,1181.0949065460152,0.05125851543403411,1243.2145579110163
71.7301,1.3201342539806393,23.301,2.12436,0.052805370159225574,1181.9775471760684,0.051458382411037076,1244.392309074594
71.9401,1.3253742539806392,23.2943,2.13029,0.05301497015922557,1181.6376798070248,0.051657449726210315,1244.2821661410107
72.1401,1.3307142539806394,23.3048,2.13641,0.05322857015922557,1182.1703077734362,0.05186027527476973,1245.095542940908
72.3401,1.3361942539806393,23.2981,2.14221,0.05344777015922557,1181.830440404393,0.052068375585762716,1244.9966421503032
72.5401,1.3413542539806393,23.3006,2.14814,0.05365417015922557,1181.9572565868716,0.052264284475323976,1245.374192352715
72.7401,1.3468542539806392,23.2975,2.15372,0.05387417015922557,1181.800004520598,0.05247305984179517,1245.4684990583141
72.9501,1.3525742539806394,23.3019,2.16068,0.05410297015922558,1182.0232010017608,0.052690139995580754,1245.9741669730713
73.1501,1.3581142539806392,23.3038,2.16689,0.054324570159225566,1182.1195813004445,0.05290034404251011,1246.3377194313948
73.3501,1.3637242539806393,23.3028,2.17308,0.05454897015922557,1182.0688548274532,0.05311315908007092,1246.549493515586
73.5501,1.3693342539806392,23.3038,2.17874,0.05477337015922557,1182.1195813004445,0.05332592883702775,1246.8682546994826
73.7701,1.3750242539806392,23.2865,2.18513,0.055000970159225566,1181.2420133176909,0.05354168650981132,1246.2114700430006
73.9901,1.3808242539806392,23.2988,2.1915,0.05523297015922557,1181.8659489354868,0.05376156734529795,1247.1439156252454
74.1901,1.3865842539806392,23.311,2.19774,0.05546337015922557,1182.4848119059836,nan,nan
74.4001,1.3920242539806393,23.3098,2.20413,0.05568097015922557,1182.4239401383938,nan,nan
74.6001,1.3971742539806393,23.2972,2.20906,0.05588697015922557,1181.7847865787005,nan,nan
